T0_C,p0_MPa,dPt_MPa,dT_C,ramp_h,inject_h,Pt_recover_h,T_recover_h,SH_MPa,cement_E_GPa,cement_alpha_uK,cement_kT,cement_rhoCp_MJ,cement_ft_MPa,interface_ft_MPa,cement_thickness_mm,rock_E_GPa,rock_alpha_uK,rock_kT,tubing_od_mm,ann_rhoCp_MJm3K,h_ta_Wm2K,h_ac_Wm2K,LambdaT_MPaK,chiP,tau_control_h,PA0_ratio,Pset_ratio,design_id,sample_region,Sh_MPa,observe_h
97.82563158764378,17.836055985981744,2.8254338182275167,30.678851295710835,1.1003354039782196,36.59012313085011,0.6276744254862009,156.28425564265015,31.450705050604153,9.944033814238555,11.335084877592575,1.9770094872643922,1.4839848971676697,5.233593275562017,1.0034571112200952,34.83563128562456,10.833479723355623,8.02736154548764,1.5740126093072435,81.84010926899515,2.815655436903879,40.34145886007513,559.2335247239153,0.07186802345300229,0.32194744545904747,0.18140797376185616,0.2185620122017192,1.2120599438368165,703,global,21.891413700607753,216.31701711989777
96.40138271703259,10.907052708793918,5.719137695647229,54.18171257723992,2.994230064479175,53.38707962563283,0.23849051084878167,208.88214902441322,18.0938858215771,21.772726859768632,7.75307770940725,1.2692885011689776,1.4778694002692574,5.856001973339424,2.448606133013,47.64889134523119,24.34155305404659,6.2080127716368585,2.5945724552006917,76.27278269810849,1.4277460517692782,90.62646365968311,394.46479357652737,0.0692650233736711,0.11959797746999329,1675.530607581249,0.618934226818762,0.6395071123394818,704,global,16.41057962653972,293.60155100370804
66.14546350803354,10.552365093837775,10.43754562033043,46.461994557767596,3.8796814120720753,161.98131155153732,1.2376620261506126,222.56185541645206,25.926182391087597,17.172785877157057,14.882314717787747,1.2354085639456152,1.5365272575121962,4.404849897079804,3.3931463465409193,24.107393639217772,43.69712672866986,8.847411111407972,2.336521274008414,107.43538204848144,1.4735474627263074,34.75916368699381,375.44431808234407,0.07634794685985627,0.21020811320634158,25.921397687378494,0.5697848208992531,1.1099756625005843,705,global,21.07799007431967,417.92744528045716
91.49124433774504,19.976505404896322,9.858690452174113,88.66279058179298,4.847955142644924,163.4426463948556,1.7938735554164027,36.95483755943462,44.669561133498775,22.60998308123307,10.90918410581534,0.7535303493284088,2.345545093126403,6.640983047738899,1.8135524995950536,32.27997625347997,23.47879839650708,12.507226238666583,2.607172439157515,88.51174768963719,1.424181736466464,21.920632814451757,461.41680902474536,0.07417224515393116,0.08187737977373288,33.39987010280905,0.8192572062845622,0.44661168557129616,706,global,35.89423369863341,205.9407095882054
83.713201910203,14.713642243678162,2.199848077496664,68.09698548404668,1.226736160006505,27.182311636547595,0.35692641750425896,69.85472291096866,13.61758979011259,18.076401961422604,9.474536555583471,1.820003269398876,2.1416582118175094,6.806587528727708,2.6183838241143462,27.56167149178005,35.01225587957193,7.383759140764876,1.5290952806637026,103.32773643447791,1.2355155491556984,83.2454983827757,240.7602905682277,0.07993951511439144,0.0663327323627933,1.3810497949527185,0.8796544007233098,0.6556742455351819,707,global,12.84625078355087,107.51524298416155
52.47556898761282,19.590324497329178,8.48483746685464,63.46537220171426,0.47938559528233937,235.0586621213577,0.1329735835689605,124.75737348416074,12.373551609781195,7.330049897707783,9.33839793525091,1.5451622681593533,2.2727298618676874,7.463901060016268,1.1774031495480486,42.45107690600412,20.34512304605814,11.5740202144667,2.256792162134186,78.95232349686204,3.791431156925748,306.22693436919735,81.65268325800693,0.0021663129800272977,0.024048533751657865,0.7795141820789007,0.783903001558347,1.0060928495004577,708,global,11.054838087091985,378.52964162814254
51.13747074873467,12.513788105936518,3.5618671535338624,50.67352915492377,1.6539577624474386,30.2818030734093,6.323585040194644,21.821824493707833,24.856288507824104,21.054644993417263,7.619843605900435,1.1394040849650302,2.094993582338723,6.988082922208871,1.989705073505419,40.57455510396814,22.822523353130862,12.562908872653175,1.541113122304896,124.43168116669105,3.9765152534210273,36.554954844189176,23.4765686615059,0.024145460589311593,0.2521533069796911,745.715717937848,0.5478343665823554,1.2010993367946121,709,global,15.084550042974755,55.37690124117331
57.528737900019806,12.111951895610598,9.394471237938136,53.699310355574944,0.34789626103273835,163.83038427437992,10.643244790167698,82.18166560959594,26.796342054347665,17.67243574417815,13.033487898922996,1.404866660140588,1.6661602810264307,6.741596794911244,1.4425532943902295,30.56655500727119,15.558981499753429,12.093262774800252,3.0353240417220375,104.29897432992729,3.5049870989612266,102.36685216311339,392.4948163707364,0.036335287530795034,0.33560725780554895,2180.382847644476,0.7486753133180184,1.1536670993746068,710,global,24.37498159891593,258.33929972541523
93.41512266418536,11.455676679519915,7.890879372986334,76.59393715475892,2.476511497147386,65.05197434609791,9.917267810626946,13.038764834573199,23.916762407673964,21.015750216219097,8.111349890893674,1.2181509175616587,2.065018717591567,2.6746758487332025,0.9540696971172783,36.01591810746064,32.04706013027877,11.517278416195044,3.8885499671322403,112.6109274953825,3.690007810275418,243.07656115369045,79.62824469306159,0.046003399702170406,0.2838330680844878,16945.767529720142,0.6830563869308036,0.48323472393146816,711,global,15.432234224665478,89.05197434609791
46.97740857243522,18.624681079191888,6.680902738518348,56.88498355389243,0.6444690221246352,18.25053555265374,0.3114584815135089,99.62263971807225,16.68500484110886,9.109778974217896,7.921088790528739,2.064257651702575,1.6446999410696093,4.848044372301413,0.9464124955838541,27.840691308353364,36.063013812552725,10.871445353125804,3.4536461385092867,86.10649245942909,3.286757158490574,245.22522624899815,166.62432381951177,0.01747941105236076,0.15576488820408718,16.422053214600343,0.5234957188883065,0.558756205618452,712,global,12.237889139533106,132.81657122843683
64.70187625738583,12.014645891422632,3.4375077244230896,53.868592092491525,1.8919814926197864,140.16307253401672,1.8118589769095321,100.94576514890086,12.832964834516472,8.225296428939352,11.979528518329657,2.063048031720786,1.7421667059516168,2.653772007883262,1.0970433594695597,49.088992916091016,20.11449538612777,8.89715209059147,3.806942290521229,114.95906816068387,1.20530372602151,532.7722600989589,245.46183401404122,0.08647634994052172,0.32525097614011156,1.599879399590777,0.4036880353129267,1.065983358728972,713,global,12.30048921288811,256.25070245525274
70.7015040431356,15.29553253959156,2.5873654482739337,47.027680988984855,2.8879239219614155,18.977105426308896,0.5170776433759176,16.848979241731882,43.745792235103636,21.395877610054107,10.973675280939828,1.9952501440820842,2.1991808181375267,7.063484321388677,1.8954488912542917,26.13989446792815,13.640312981555464,11.471482828846622,3.1711207883282855,133.18334509856098,1.9578300104882782,319.86090646135864,139.30879077839683,0.0235117205046676,0.18890213297032887,7.338684856239218,0.25547780627044936,0.21304564494831504,714,global,42.955887987484275,42.977105426308896
96.71898040902227,8.48395040675702,4.229390090929522,45.55303525779572,0.2938935843844672,31.477308550863334,3.767551075057084,14.537561168216218,30.214322842604588,9.02039357167994,12.963750315414398,1.4450448649323446,2.0858087415900615,3.076711376770986,3.724897573649767,45.97812733802466,19.637092157266576,6.5157660423897585,2.8704172836472344,78.89552262010119,1.4434867753635945,413.9589419766189,168.80799984085345,0.014949855553911118,0.04785426693228966,160.47106411011865,0.3460267405240602,0.14532890487076147,715,global,20.485084989083564,55.477308550863334
91.3269097101865,15.96694940899473,8.999331194290791,63.989478003472314,2.705828824054393,55.67024508304356,0.2562060523465585,67.3062033727755,14.72996928454636,17.295881759678167,11.705128558405873,1.0763415691818008,1.4037073470439354,5.673043081813455,3.2091378827237946,37.459538743864925,15.391540527927813,6.032858488304889,1.9993073357884987,88.03152359953256,2.3753291937905567,50.20739057751087,51.69094051473863,0.06266252976451768,0.2466991814938026,0.17859473656555266,0.5803102642212399,0.4846324827521402,716,global,10.143136789191958,133.07237896173538
99.89007294973513,17.628755798740315,6.556832170119042,54.23868030534421,2.896895532463366,154.01941556007148,9.045164281492264,13.89590793337639,37.11427077671527,9.693985817879714,9.341208552695196,0.6547136375058631,1.6175736283543722,4.207557963534891,2.7400307152816,42.039631215132275,19.255424337884698,10.42308185616621,3.6239025283786157,99.55812540514984,2.843422600368875,272.4410261810374,34.34778318757913,0.00552029966308776,0.07044966925271108,113.92034814980482,0.7449629229001278,1.1700041100039906,717,global,37.07897780227243,178.01941556007148
99.11567030414813,18.975299816436603,10.968361190283186,73.48528730759938,6.663709455096075,54.28703776920315,0.10596065814851777,12.807730099637782,27.234005216126757,7.758044286514541,14.520797782794075,1.667611694051605,1.7309223465866381,6.791664942368357,1.7615906825761458,30.839203260967043,29.586113025719666,9.51603416543433,1.5244523046681306,120.53984649437822,3.7753314870639656,53.87201816428043,135.31588359790274,0.08535551437917784,0.0351821720468061,82.7677836687435,0.861400314488646,0.17527583735297617,718,global,22.96246850397807,78.28703776920315
76.46252806333737,10.836515581252401,7.351533081814555,37.15804244920684,0.8998762471005962,136.8800210603307,2.324833906814806,24.091784747744853,25.144331759825718,18.149224859846036,8.735826735458879,1.4100465292672226,1.981821265647823,7.531190024824583,1.8801087537868275,43.12468731887509,33.53231474428041,6.231995945282295,2.681573720559792,81.30155040807992,1.3787895601156457,300.2741800332172,40.38746130182678,0.06037849229211735,0.24724958653903353,13047.399929364141,0.8352718849419973,0.7634542468719275,719,global,17.080268403514985,164.5855735202373
88.72330770230938,15.524031388766327,7.246763916764678,69.17939060688728,3.9970600197007653,181.6710609921931,0.18872252083675176,74.77846536202672,33.11725738891602,21.565238457027377,8.702002997773704,0.7091763729720791,2.4893841962054646,6.3487479018146145,2.423871614203718,32.66085265161192,43.64686406087414,6.837198982211467,2.7292923479507456,132.12508210490068,3.632417901112224,137.84836750820628,107.99171128469683,0.060107236374126086,0.2772962883941741,0.9718539573681672,0.45128454766533943,0.25040364998167086,720,global,25.80320375198185,267.66629615852383
78.64975708104231,17.255244945584856,3.0791479146931904,27.464828794071394,1.41426949588541,87.09505403353492,0.6882859304019444,39.46724068267754,33.75843786337361,19.151348790181693,13.912290488166333,1.9510216582808948,2.394966604432473,7.652482344010992,0.9275017971598939,44.068380174256944,31.196899922103984,9.741616074369702,3.2474855240281926,76.79399437118131,1.6228171330388712,60.79502278166668,110.00011134163621,0.05494162218925315,0.20514832328704904,0.27419414811872045,0.35872187559980884,0.6340012184409881,721,global,20.76560348247014,132.4823808186141
93.23991279995556,11.004319971952821,5.909122193466807,79.42095282339575,2.5639912307825545,40.63216507703989,0.36387394609106116,95.23562396599897,21.907409769562413,12.405949751374738,13.137648250728189,1.974916035006486,1.4523601574529608,6.171249932345663,1.9776773813830522,20.488069705380713,13.723615190888989,10.372701848540071,3.9710867957443834,102.50725197976249,3.318508198225552,94.47767203441175,21.145087181550444,0.03365979655023526,0.22231317779541632,18053.04737775186,1.0261108778767294,0.8993340153984845,722,global,13.568392315977702,150.1531326379387
60.34717975294341,18.100011260370817,9.821681056377912,25.034782805640887,0.2522253566657562,17.345392157276795,2.5576162572662158,84.61037247094423,27.474619469113144,13.196701026762348,13.884801903749992,1.6160910463138038,1.886129820746111,4.856679195520716,3.7113119898745026,48.03642861208363,29.238770688376597,6.150929338789241,2.564845945713903,129.335856638349,3.345051891534231,35.72257567160022,42.488930354168794,0.06633888427791855,0.08319359292053909,1.763764129256742,0.23389557950993659,0.5717260260690129,723,global,23.670733721613573,114.64732049886264
71.68660570782792,12.214360800936072,8.679436487859228,86.68660570782792,0.8949117109180508,77.53650511022269,1.620745481779714,30.907186836357923,16.056566113452373,11.481171502496387,7.21486249814464,1.9803366330347953,1.4855420010737104,4.470097142820604,2.409611906309981,40.25623044430147,9.67488026396775,12.140579594009719,2.8616668028038252,122.09681418684345,1.9797869609520955,49.93030483301354,85.61076363073383,0.04403043514266555,0.07827648275188248,0.1850122640449389,0.912839172753046,1.2143711441480873,724,global,12.37014287849551,113.0797699720343
64.86632545253892,10.708050433972693,8.417047698975992,75.62524465449209,4.50645785775164,32.797770188364964,0.12781869481124652,15.573951187158789,18.967980954975644,7.45250700572503,14.217528256656019,1.0112181738158235,1.4396120317598051,3.5180544983305007,1.929632125669859,31.391802620099575,12.675857060607978,12.93964492750943,3.8833418510482045,84.45884733564338,2.2228397469361907,317.6756889030879,53.91477515037201,0.024548891950478532,0.039403029438360895,3.8764606941736632,0.6244756872742161,1.2375213777016127,725,global,14.905318512132663,56.797770188364964
74.67349892372155,8.689786049819416,3.824723649007504,31.05103897492058,0.7413520161611514,176.54342087730976,4.0145605400090325,123.22760293876657,9.440585086951629,14.325045690950267,12.356766439368805,0.8268857527459829,2.4670754396269308,3.7390746720290977,0.8085362134171576,48.403107530386535,41.74660150110725,11.667482849025003,1.4270616045117455,125.54060607280239,3.458255020950607,39.742982438326464,103.99746488517677,0.06350729477500344,0.003321780004379605,0.34006364278559187,0.9798617405867724,0.8837237830892306,726,global,5.711971106339579,318.2551642568913
94.86106179730263,19.395597464798715,5.3129251830358655,55.376367185039996,6.461313731514759,52.98232269366865,0.7867941386784177,32.114407768379294,34.01318292484682,9.817902083090946,10.467126720352212,2.0134962916427828,1.7856680605442807,4.870349658569104,0.8984130739306755,49.159761238977865,8.394404140104704,9.636050473919088,1.5209330692937433,79.64596671499547,4.135491552695053,359.39291666616424,72.64873555010455,0.03007121638026744,0.2797870598657164,0.6525062661582596,0.46006752345083546,1.1738161673649459,727,global,21.348528525017606,89.91389162730484
74.13898625768569,15.695718825279371,5.396346775089079,86.9856564504271,4.405989737230033,221.89063670673949,0.17344657340690245,114.35581923627333,34.87509052368422,14.090337232568519,10.76508155159742,2.1289365065557786,2.102174443144661,3.9965592619670005,3.1633893646396682,47.43326113525084,23.928075275359596,9.660349241978789,1.4244415718257293,103.1411039864719,1.390723411573292,87.5906165416145,24.357348788580687,0.03893706606975031,0.2177091148408474,9802.217866696259,1.0169243505251515,0.7719566226135474,728,global,32.98093924738067,353.3998288284538
